# BEAST v1.7.5
# Generated Sat Apr 06 10:46:57 BST 2013 [seed=1365241614557]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	coalescent
27025000	-8465.686651332915	-1186.806281288493	-7278.880370044422	0.6687662363066713	20.47076166479936	12.645073929088655	0.20627515593983048	10.30731344638747	0.3834357433111286	0.18674080982969757	0.1918051393415112	0.23801830751766478	0.006723472055018841	-7278.880370044422	-1169.2478128502055
27050000	-8412.629902333803	-1143.2283452816062	-7269.401557052197	0.6862616442737908	18.332485682230406	11.548718297327229	0.20566413145119933	8.511940869803572	0.35658107167076186	0.18675190763388114	0.21632228905637063	0.24034473163898848	0.007346116993390099	-7269.401557052197	-1126.9484293778708
27075000	-8518.376759541892	-1228.1079449259744	-7290.268814615918	0.7718192432964528	26.678444141577653	10.550862067246776	0.17629108286077608	8.549387407357603	0.3685496747517165	0.17865170085287968	0.2066276375485087	0.24617098684689726	0.006416453698078049	-7290.268814615918	-1212.1964084715255
27100000	-8521.056439700158	-1225.4319587331822	-7295.624480966976	0.6572545872612724	20.65998678177064	10.358260801953387	0.1983165921582421	8.417893443536126	0.35454029099641116	0.17923439633581864	0.21469280496755216	0.2515325077002202	0.006671287763307988	-7295.624480966976	-1209.94785526303
27125000	-8531.750082710245	-1232.7203259934374	-7299.029756716808	0.7655785850540028	26.267098391461676	8.978863032142968	0.15319348202306	8.78219599207822	0.36596236304442403	0.1719527611271014	0.21091071184845114	0.25117416398002557	0.006460850282296925	-7299.029756716808	-1217.96089252006
27150000	-8518.434586543563	-1216.1788220369922	-7302.25576450657	0.6872324018811138	23.755202747204077	10.104114771999518	0.16795415000713868	6.536318421610433	0.36780034020416585	0.1816994726334922	0.21091071184845114	0.23958947531389296	0.006355742348744018	-7302.25576450657	-1201.1619534982665
27175000	-8514.39766996418	-1213.9028343293082	-7300.494835634873	0.7274681664553041	45.3559273437219	10.068565394845852	0.10809404421778858	9.856402047633205	0.38206271154914795	0.17359523946947622	0.1935200628421584	0.2508219861392196	0.006783738810831946	-7300.494835634873	-1197.5706094179473
27200000	-8461.076857605998	-1152.661280915962	-7308.415576690037	0.6722841719264874	51.47869374020294	9.12457093276965	0.08354404595383108	7.479547996365789	0.36474148685615465	0.17504035063780224	0.20343116705265651	0.2567869954533887	0.007007192913312254	-7308.415576690037	-1137.392119384112
27225000	-8544.844624419035	-1211.044871219392	-7333.7997531996425	0.8333561387143364	27.32444810071221	10.711351879962034	0.1582459022354642	9.381000583770488	0.36959232209302784	0.1758461909310512	0.1892173844006012	0.265344102575322	0.00713416544162918	-7333.7997531996425	-1194.8249370515161
27250000	-8519.180072451858	-1212.2484763049429	-7306.931596146915	0.8224093623986299	44.64955549717299	10.167089447294194	0.11888068922796084	7.996001887280772	0.4017809134099782	0.16772539141462459	0.20624904551829817	0.22424464965710122	0.006050359049775946	-7306.931596146915	-1196.2254059685524
27275000	-8509.389758656525	-1196.147384993852	-7313.242373662673	0.732271916450315	25.329299504400158	13.190828697710032	0.20041346998815	10.468739326734594	0.3497998251808075	0.19840107730139983	0.21120852169923196	0.24059057581856289	0.0067942401764060955	-7313.242373662673	-1177.9362474981624
27300000	-8536.926874710365	-1215.574963399046	-7321.35191131132	0.6421496780044675	21.10449984568271	14.053610914656794	0.2301823638288736	8.404336962714119	0.3718429947494714	0.18555873826853794	0.191523925391001	0.25107434159099185	0.007191578550184927	-7321.35191131132	-1197.2905744040345
27325000	-8521.090369562904	-1227.6387527337945	-7293.451616829109	0.6640823801093783	20.055422460190307	14.14793712134218	0.2411924610052937	9.011761134607042	0.3692334092739579	0.1841482944434238	0.21081560015201092	0.2358026961306096	0.006697382911725898	-7293.451616829109	-1209.2125920463236
27350000	-8574.522198994762	-1239.7309145207125	-7334.79128447405	0.6634991962858254	30.91805643052147	11.55622860383883	0.1717696717291232	8.146713154431868	0.38227583509593477	0.16031755681065982	0.20219010513913965	0.255216502954268	0.0064497588417287855	-7334.79128447405	-1222.997957488037
27375000	-8613.462241877394	-1281.4769929455008	-7331.985248931893	0.7023087172351152	19.60121680562948	12.702654780319369	0.2427501196166618	8.413833932676843	0.35222593654559714	0.1843394807118345	0.21548330359512402	0.24795127914744658	0.0063206465796215895	-7331.985248931893	-1264.2815217945774
27400000	-8607.408619506297	-1286.5074543363762	-7320.901165169921	0.6229452678948927	30.0405895855794	13.771809295204154	0.2149503084695402	8.267535405565207	0.3683115016450555	0.18712726840564886	0.196922342878358	0.24763888707093992	0.006056086478809785	-7320.901165169921	-1268.1103168113552
27425000	-8619.456194396927	-1315.6462379294308	-7303.809956467497	0.6506384778528427	34.30222249453307	13.233549165921621	0.20557588276249023	6.928040623230779	0.36889635850035346	0.17645531609855875	0.21304166102024313	0.24160666438084694	0.00603131190264848	-7303.809956467497	-1297.8142251792576
27450000	-8594.821040275021	-1304.454279461394	-7290.366760813627	0.6755640065828054	30.13163119462204	14.468256496712828	0.22862888091687034	8.905647969892911	0.3693745691065884	0.18072602458712683	0.1958593525199666	0.25404005378632044	0.006147064284986191	-7290.366760813627	-1285.4007993947416
27475000	-8600.250848271866	-1310.6946125863715	-7289.556235685493	0.6430447536863505	33.335170148862424	14.419303999643125	0.21344146286496243	9.218033600404727	0.3731200578477951	0.1711056544312517	0.21150485452246126	0.24426943319849426	0.0058220445514474495	-7289.556235685493	-1291.515905078115
27500000	-8570.93943368573	-1266.146397436133	-7304.793036249597	0.6348100239415576	20.664886806131694	17.37847064780033	0.27076918278857265	8.786291867393915	0.36066825785147444	0.1840371948280619	0.2093479634423428	0.24594658387812313	0.006327770425149716	-7304.793036249597	-1245.302996552763
27525000	-8563.113367708167	-1243.686125408506	-7319.42724229966	0.6379093938002076	18.780748049735468	13.686130610168126	0.2447033115687345	8.259684550777584	0.3792662525264912	0.18082117340697385	0.2045951319537434	0.23531744211279373	0.006198143317325272	-7319.42724229966	-1225.8248280838113
27550000	-8556.488434777231	-1237.2122815015875	-7319.276153275643	0.7000691104309921	26.900663944652287	12.467579432108108	0.20097725555357884	8.527708406275439	0.37085289351499184	0.16676944974783764	0.22046302545409593	0.2419146312830768	0.006068970570929487	-7319.276153275643	-1219.8539878795705
27575000	-8520.562393374272	-1215.290843976013	-7305.271549398259	0.7207583480303773	48.165498019151826	11.145912626804833	0.13003680683558055	7.637897334680676	0.3859999340395125	0.17810542572234778	0.1963983010433391	0.23949633919480282	0.006126171047240785	-7305.271549398259	-1198.5319261222464
27600000	-8523.138599749513	-1212.3685715605764	-7310.770028188936	0.7784882272561708	72.7123728918024	9.537159966834782	0.08031538286149782	9.01102599606711	0.36224527965106507	0.17317397226661957	0.2076764765655512	0.25690427151676637	0.0068634857524132445	-7310.770028188936	-1196.1254304926633
27625000	-8606.143933899879	-1272.4087040052111	-7333.735229894667	0.7123012072503042	53.57796338997988	10.723804416568477	0.136579256573446	8.498575370391329	0.37800804499580654	0.16264200632963516	0.20961591086452724	0.2497340378100332	0.006225342802436535	-7333.735229894667	-1255.6800198399012
27650000	-8533.37499071122	-1213.9839007075113	-7319.391090003708	0.7494768110473418	26.025574161811228	10.238519800139793	0.16673187642622048	9.728085814789376	0.36169057796599363	0.1970779320255489	0.200478448404308	0.24075304160415167	0.006979409536779604	-7319.391090003708	-1198.1030512560144
27675000	-8548.870317208866	-1241.0337849415353	-7307.836532267331	0.7746289531419076	46.80084087151963	10.18136616728417	0.12332566986672767	7.894198138867486	0.36601304616978686	0.19243850129582124	0.20020772530845787	0.2413407272259362	0.006555682530849834	-7307.836532267331	-1224.974519699303
27700000	-8564.708584101523	-1274.3787502711916	-7290.329833830332	0.891944082691847	29.270714799113904	8.048275268563492	0.14672307781043645	8.202817852779198	0.37735181537204304	0.1782285471422572	0.208721304221611	0.23569833326409087	0.0064170067512925345	-7290.329833830332	-1260.3295535661302
27725000	-8528.032789809607	-1241.3979882847336	-7286.634801524874	0.7761250532711537	20.498828158327445	8.656649569056054	0.18115709229446997	7.24116584142477	0.37735181537204304	0.16947196120971986	0.19181432769628542	0.2613618957219538	0.006352978991921141	-7286.634801524874	-1227.4549039688948
27750000	-8571.968469419597	-1280.6166956133397	-7291.351773806257	0.7106684974394133	26.025381854372775	10.000368083757325	0.19264136921477512	9.154144197754414	0.3780215027577309	0.17691296472563284	0.2012409431239689	0.24382458939266943	0.0064606033209472094	-7291.351773806257	-1265.0243778266615
27775000	-8565.369182800478	-1273.2162201076583	-7292.1529626928195	0.7703736395558343	23.419450470225467	8.65976540560954	0.17767020029006764	9.78179174610985	0.36794142564023685	0.18397867441990126	0.21547115664390176	0.2326087432959622	0.006354572002914769	-7292.1529626928195	-1258.6193258017108
27800000	-8600.25909187699	-1277.5426038551855	-7322.716488021803	0.64345942719242	67.72524785712395	11.498168714297272	0.11610946609027105	8.039327435536567	0.366041590709898	0.18886546484069944	0.19646615415713123	0.24862679029227347	0.00643844136275672	-7322.716488021803	-1260.091768282107
27825000	-8584.548550374579	-1274.2506788611108	-7310.297871513468	0.7118361667676104	35.94227118878036	11.504529654278787	0.16635325344552146	9.077546972119853	0.3629372883632143	0.1738620050069246	0.21064487317427202	0.25255583345559124	0.0060216630074290435	-7310.297871513468	-1257.2181306721875
27850000	-8548.68087338952	-1243.1490684515659	-7305.531804937953	0.674548718386336	28.786672232698198	14.66878278160236	0.20634071987614905	8.103877157296923	0.37661034753788153	0.1738620050069246	0.21064487317427202	0.23888277428092403	0.006335643282876855	-7305.531804937953	-1224.15344620775
27875000	-8533.512195121259	-1221.8028566926926	-7311.709338428565	0.7423790116003298	17.289928340442206	12.847478909102293	0.23769330508857167	9.225382595643048	0.35313420373420323	0.18904612970554488	0.21893689227933008	0.23888277428092403	0.006839172678979722	-7311.709338428565	-1204.4624520089696
27900000	-8615.087931298753	-1288.8695116885442	-7326.218419610209	0.7128355745684396	46.970696678297486	12.134616940460218	0.15918453255055032	8.194767112122982	0.3643023507220968	0.17986170923621403	0.2100183268481854	0.245817613193506	0.005701542603787874	-7326.218419610209	-1271.2729498661827
27925000	-8646.140379746223	-1308.8286441051628	-7337.311735641059	0.7137241923640606	46.2052675803897	12.8622995405509	0.17558496863293274	7.942098042928358	0.37061031422992974	0.17986170923621403	0.2243636004630008	0.22516437607085765	0.006066158502416285	-7337.311735641059	-1290.7538522191844
27950000	-8590.461404281692	-1305.216400458769	-7285.2450038229235	0.7632084971851683	47.86036352964011	12.658768926999446	0.17695954570730385	6.967347906609256	0.3454217138656328	0.18213384506128316	0.21209372729120055	0.26035071378188573	0.00593043283203867	-7285.2450038229235	-1287.474936114809
27975000	-8632.88406504097	-1330.730523384045	-7302.153541656925	0.6457105475613201	32.01511251124343	12.501705665236384	0.2047042647564406	8.04887465465523	0.37071474951357136	0.16923037374219427	0.2040034124283547	0.25605146431588194	0.0061135427704848205	-7302.153541656925	-1313.2714881949332
28000000	-8630.073872386625	-1315.5594116186653	-7314.5144607679595	0.7144244296805519	37.72106575240002	11.757433170132987	0.1835085733561683	8.717293292541411	0.3639669418353171	0.1955502383128613	0.20601976116073695	0.2344630586910869	0.006089011334587851	-7314.5144607679595	-1298.3594000152389
28025000	-8605.501433967958	-1282.2016650692465	-7323.299768898712	0.7612517859853869	48.57925964858683	11.164012519054076	0.1398196479514182	8.94393829705016	0.3624913894882404	0.18442966665570182	0.1975443902643471	0.25553455359171295	0.00629053296516923	-7323.299768898712	-1265.1503683644155
28050000	-8596.759601553633	-1285.8245406054784	-7310.935060948154	0.7996022832422274	95.16827136166626	10.961516099110797	0.09379979572390525	8.119122038542573	0.37441416728356863	0.1753858427514464	0.20195569460841933	0.2482442953565679	0.005962139602181434	-7310.935060948154	-1268.420735293812
28075000	-8646.974446170483	-1333.240856627554	-7313.73358954293	0.6950262383766942	115.68589581210816	9.000248497197349	0.06629710801046143	6.844739900052694	0.3842928117094296	0.17988418331253947	0.18960368032571379	0.24621932465231935	0.005494842363849112	-7313.73358954293	-1317.3991999193956
28100000	-8627.392697915726	-1329.207617480097	-7298.185080435629	0.700261703796168	106.40753987080824	7.225300290502615	0.05120379368288077	8.717357006833035	0.37900801312985494	0.17603242863025081	0.20130711514065497	0.24365244309924153	0.005893894320058593	-7298.185080435629	-1314.382221245425
28125000	-8590.829100807305	-1292.940597090364	-7297.888503716941	0.7903396583892167	86.73656092745661	9.562925772003098	0.08357098479748382	8.192550575365457	0.3689693124106688	0.1750384298444219	0.20445235385247423	0.2515399038924373	0.006016140832083637	-7297.888503716941	-1276.6670554811574
28150000	-8560.794680422963	-1296.2583560627015	-7264.5363243602615	0.8562162035105263	61.5047445556128	7.891879561004314	0.08284793022327948	8.523161834323343	0.36559133222314427	0.17647081220110444	0.20039133062863487	0.2575465249471187	0.0064114940483696575	-7264.5363243602615	-1281.5185046077227
28175000	-8587.132904557233	-1312.9664299266583	-7274.166474630575	0.9612839070700828	82.11025392893879	7.738786291034119	0.06887487105504221	7.2298190314247055	0.3832689525924744	0.1746371042581647	0.21631141250337005	0.22578253064599316	0.005615729429612054	-7274.166474630575	-1298.3291476814106
28200000	-8585.41392833581	-1300.4106177226333	-7285.003310613177	0.9477983561111619	63.17113314789619	7.902842182340034	0.08042499415281969	8.770355337331774	0.36292769053914736	0.1713344166419834	0.20621150679138395	0.25952638602748757	0.005935147508613869	-7285.003310613177	-1285.586019001701
28225000	-8559.493858131098	-1300.1558201859084	-7259.338037945189	0.9462781453558696	38.496064234515565	6.4249759636344	0.108952753741295	7.493572827004568	0.38128438557654915	0.16332111143165157	0.2130600264661676	0.24233447652563397	0.006372706354991815	-7259.338037945189	-1287.2063759452299
28250000	-8519.646713211057	-1249.5106331150564	-7270.136080096001	0.7245606237939566	68.77973813732885	8.194954785287635	0.07295891443575937	6.659544341249412	0.35738765259408023	0.1786712480347924	0.218120768995833	0.24582033037529663	0.007224949459752034	-7270.136080096001	-1234.8385527613743
28275000	-8531.603295666933	-1239.4040871281397	-7292.199208538793	0.7557933074697238	53.15479718376137	7.541617958417315	0.07482221196929194	6.642867409868033	0.36193843014421384	0.17839577587658711	0.20201513233574894	0.25765066164345235	0.006546813681097318	-7292.199208538793	-1225.485467861356
28300000	-8538.472751396115	-1247.2523809724219	-7291.220370423693	0.7604089153975281	47.29279787473741	7.8185175114016054	0.09389653952035089	9.2307882984788	0.36751745772318706	0.16959806650723197	0.2163711597337823	0.24651331603580096	0.006907053491038128	-7291.220370423693	-1232.6903853959427
